t_s,e_y,e_psi,e_v,e_omega,xy_error,X,Y,X_ref,Y_ref,F_cmd,omega_cmd,F_limit_lo,F_limit_hi,omega_limit_lo,omega_limit_hi,theta_true,theta_ref,theta_imu_raw,theta_sched,solve_time_ms
1.48,0,0,-0.00207028940455256,0,0.256372451995155,1.01642754800485,0,1.2728,0,31.407341034268,-1.7184260281411e-06,-660,660,-1.32,1.32,0,0,0,0,0.0080772
1.49,0,0,-0.00198953157446102,0,0.25639275109842,1.02500724890158,0,1.2814,0,31.332583000767,-1.69584168219217e-06,-660,660,-1.32,1.32,0,0,0,0,0.0078556
1.5,0,0,-0.00191222178838568,0,0.256412259863673,1.03358774013633,0,1.29,0,31.2614090485149,-1.93112271285045e-06,-660,660,-1.32,1.32,0,0,0,0,0.0078241
1.51,0,0,-0.00183819474917146,0,0.256431011944867,1.04216898805513,0,1.2986,0,31.1928049098351,-1.74161243604587e-06,-660,660,-1.32,1.32,0,0,0,0,0.008298
1.52,0,0,-0.00176733191789058,0,0.256449039576771,1.05075096042323,0,1.3072,0,31.1270658861031,-1.68928022103998e-06,-660,660,-1.32,1.32,0,0,0,0,0.0079084
1.53,0,0,-0.00169950114609252,0,0.256466373740721,1.05933362625928,0,1.3158,0,31.064189560595,-1.64692067361472e-06,-660,660,-1.32,1.32,0,0,0,0,0.0080766
1.54,0,0,-0.00163457039991366,0,0.25648304409714,1.06791695590286,0,1.3244,0,31.004051856522,-1.61127279962869e-06,-660,660,-1.32,1.32,0,0,0,0,0.0074423
1.55,0,0,-0.00157241336818592,0,0.256499079014725,1.07650092098528,0,1.333,0,30.9511845216621,-5.14992269806669e-06,-660,660,-1.32,1.32,0,0,0,0,0.0074546
1.56,0,0,-0.00151269484483763,0,0.256514504554583,1.08508549544542,0,1.3416,0,30.8950160637032,-2.81262775825297e-06,-660,660,-1.32,1.32,0,0,0,0,0.0078875
1.57,0,0,-0.00145556694125981,0,0.25652934586236,1.09367065413764,0,1.3502,0,30.8404876079294,-2.36726540014942e-06,-660,660,-1.32,1.32,0,0,0,0,0.0078182
1.58,0,0,-0.00140095399630269,0,0.256543628465944,1.10225637153406,0,1.3588,0,30.7889437652775,-2.06061160534787e-06,-660,660,-1.32,1.32,0,0,0,0,0.0093825
1.59,0,0,-0.00134871836870998,0,0.256557376826714,1.11084262317329,0,1.3674,0,30.740232172946,-1.84671520075952e-06,-660,660,-1.32,1.32,0,0,0,0,0.0077089
1.6,0,0,-0.00129872944395104,0,0.256570614064767,1.11942938593523,0,1.376,0,30.6973305305,-4.74132836414398e-06,-660,660,-1.32,1.32,0,0,0,0,0.0085673
1.61,0,0,-0.00125071934896792,0,0.256583361307762,1.12801663869224,0,1.3846,0,30.6523043349152,-2.66582544439231e-06,-660,660,-1.32,1.32,0,0,0,0,0.0080369
1.62,0,0,-0.00120478597042339,0,0.256595638833431,1.13660436116657,0,1.3932,0,30.6086394128506,-2.22589224607717e-06,-660,660,-1.32,1.32,0,0,0,0,0.0075865
1.63,0,0,-0.00116086650800751,0,0.256607467094935,1.14519253290506,0,1.4018,0,30.5672871890711,-1.92299168011445e-06,-660,660,-1.32,1.32,0,0,0,0,0.0077493
1.64,0,0,-0.00111885430552383,0,0.256618865698154,1.15378113430185,0,1.4104,0,30.5281386930728,-1.71190424413936e-06,-660,660,-1.32,1.32,0,0,0,0,0.0074827
1.65,0,0,-0.00107864773251987,0,0.256629853207532,1.16237014679247,0,1.419,0,30.4934108337038,-4.15784885809956e-06,-660,660,-1.32,1.32,0,0,0,0,0.0077246
1.66,0,0,-0.00104004296914662,0,0.25664044666026,1.17095955333974,0,1.4276,0,30.4572600353276,-2.37814645753787e-06,-660,660,-1.32,1.32,0,0,0,0,0.0080342
1.67,0,0,-0.00100310556918226,0,0.256650662402205,1.1795493375978,0,1.4362,0,30.4222346734023,-1.99155104319004e-06,-660,660,-1.32,1.32,0,0,0,0,0.0080898
1.68,0,0,-0.000967783613487483,0,0.256660516847404,1.1881394831526,0,1.4448,0,30.3890276663005,-1.72464706116315e-06,-660,660,-1.32,1.32,0,0,0,0,0.0081158
1.69,0,0,-0.00093399324302923,0,0.256670025731004,1.196729974269,0,1.4534,0,30.3575554010749,-1.53805093994208e-06,-660,660,-1.32,1.32,0,0,0,0,0.009315
1.7,0,0,-0.000901654455072509,0,0.256679203968841,1.20532079603116,0,1.462,0,30.3294835730921,-3.61461506548366e-06,-660,660,-1.32,1.32,0,0,0,0,0.0080802
1.71,0,0,-0.000870610466005339,0,0.256688065292819,1.21391193470718,0,1.4706,0,30.3004538133391,-2.09782239313228e-06,-660,660,-1.32,1.32,0,0,0,0,0.008091
1.72,0,0,-0.000840905401799596,0,0.256696622871557,1.22250337712844,0,1.4792,0,30.272345864214,-1.76412354768729e-06,-660,660,-1.32,1.32,0,0,0,0,0.0081712
1.73,0,0,-0.00081249673771,0,0.25670488988168,1.23109511011832,0,1.4878,0,30.2456710759434,-1.53297905214345e-06,-660,660,-1.32,1.32,0,0,0,0,0.008273
1.74,0,0,-0.000785318378537236,0,0.256712878956712,1.23968712104329,0,1.4964,0,30.2203663320397,-1.37073686889977e-06,-660,660,-1.32,1.32,0,0,0,0,0.0082755
1.75,0,0,-0.000759307140134946,0,0.256720602083779,1.24827939791622,0,1.505,0,30.1977013112046,-3.13386766626067e-06,-660,660,-1.32,1.32,0,0,0,0,0.0080979
1.76,0,0,-0.000734341312076503,0,0.256728070325536,1.25687192967446,0,1.5136,0,30.1743850719067,-1.84305702211063e-06,-660,660,-1.32,1.32,0,0,0,0,0.0077826
1.77,0,0,-0.000710450887943415,0,0.256735294286053,1.26546470571395,0,1.5222,0,30.151818657585,-1.55600433959791e-06,-660,660,-1.32,1.32,0,0,0,0,0.0080633
1.78,0,0,-0.000687601277315375,0,0.256742284546417,1.27405771545358,0,1.5308,0,30.1303847572417,-1.35646530452505e-06,-660,660,-1.32,1.32,0,0,0,0,0.0080787
1.79,0,0,-0.000665740249965796,0,0.256749051253611,1.28265094874639,0,1.5394,0,30.1100362328289,-1.21580245471264e-06,-660,660,-1.32,1.32,0,0,0,0,0.007669
1.8,0,0,-0.000644817749834825,0,0.256755604043187,1.29124439595681,0,1.548,0,30.0917551066377,-2.71189875267197e-06,-660,660,-1.32,1.32,0,0,0,0,0.0080201
1.81,0,0,-0.000624738454233831,0,0.256761951823802,1.2998380481762,0,1.5566,0,30.0730243084545,-1.61413951982325e-06,-660,660,-1.32,1.32,0,0,0,0,0.0079379
1.82,0,0,-0.000605523071043557,0,0.256768103131039,1.30843189686896,0,1.5652,0,30.0548998982413,-1.36746895496032e-06,-660,660,-1.32,1.32,0,0,0,0,0.0078259
1.83,0,0,-0.000587143626917919,0,0.256774066464157,1.31702593353584,0,1.5738,0,30.0376725552196,-1.19536252762842e-06,-660,660,-1.32,1.32,0,0,0,0,0.0074816
1.84,0,0,-0.000569558749878407,0,0.256779849975686,1.32562015002431,0,1.5824,0,30.0213074558706,-1.07348860289846e-06,-660,660,-1.32,1.32,0,0,0,0,0.0083241
1.85,0,0,-0.000552728674193315,0,0.256785461412466,1.33421453858753,0,1.591,0,30.0065753674135,-2.34213406358208e-06,-660,660,-1.32,1.32,0,0,0,0,0.0081571
1.86,0,0,-0.000536578105383545,0,0.256790907946037,1.34280909205396,0,1.5996,0,29.9915255180385,-1.40901436829211e-06,-660,660,-1.32,1.32,0,0,0,0,0.0090664
1.87,0,0,-0.000521121674650127,0,0.256796196444624,1.35140380355537,0,1.6082,0,29.9769635789271,-1.19716813706816e-06,-660,660,-1.32,1.32,0,0,0,0,0.007894
1.88,0,0,-0.000506336874174895,0,0.256801333737069,1.35999866626293,0,1.6168,0,29.9631137635151,-1.0487875341525e-06,-660,660,-1.32,1.32,0,0,0,0,0.0079506
1.89,0,0,-0.000492190861218544,0,0.25680632637546,1.36859367362454,0,1.6254,0,29.949950646871,-9.4322178534334e-07,-660,660,-1.32,1.32,0,0,0,0,0.0079549
1.9,0,0,-0.000478651965839738,0,0.256811180589322,1.37718881941068,0,1.634,0,29.9380880125973,-2.01829526313979e-06,-660,660,-1.32,1.32,0,0,0,0,0.0082541
1.91,0,0,-0.000465660225557163,0,0.256815902150016,1.38578409784998,0,1.6426,0,29.9259936653252,-1.22546282255165e-06,-660,660,-1.32,1.32,0,0,0,0,0.0078309
1.92,0,0,-0.000453226308267496,0,0.256820496582434,1.39437950341756,0,1.6512,0,29.9142900907173,-1.04360767338996e-06,-660,660,-1.32,1.32,0,0,0,0,0.0072796
1.93,0,0,-0.000441332187165355,0,0.25682496937467,1.40297503062533,0,1.6598,0,29.9031529651402,-9.15725216987795e-07,-660,660,-1.32,1.32,0,0,0,0,0.0076074
1.94,0,0,-0.000429951737807355,0,0.256829325794065,1.41157067420593,0,1.6684,0,29.8925639878435,-8.24304934310405e-07,-660,660,-1.32,1.32,0,0,0,0,0.0073598
1.95,0,0,-0.000419059679985123,0,0.256833570850934,1.42016642914906,0,1.677,0,29.8830188035499,-1.73478189946508e-06,-660,660,-1.32,1.32,0,0,0,0,0.0075343
1.96,0,0,-0.000408607886590806,0,0.256837709188555,1.42876229081144,0,1.6856,0,29.8732979414344,-1.0614094976269e-06,-660,660,-1.32,1.32,0,0,0,0,0.0078639
1.97,0,0,-0.000398604445084327,0,0.256841745250011,1.43735825474999,0,1.6942,0,29.8638886940607,-9.05363101377787e-07,-660,660,-1.32,1.32,0,0,0,0,0.0075469
1.98,0,0,-0.000389034980221803,0,0.256845683446944,1.44595431655305,0,1.7028,0,29.8549308623187,-7.95181448021154e-07,-660,660,-1.32,1.32,0,0,0,0,0.007604
1.99,0,0,-0.000379878672769118,0,0.256849528015024,1.45455047198497,0,1.7114,0,29.8464115069801,-7.16029128433604e-07,-660,660,-1.32,1.32,0,0,0,0,0.0078966
2,0,0,-0.000371115300450753,0,0.256853282984712,1.46314671701529,0,1.72,0,29.838736191261,-1.48666189803137e-06,-660,660,-1.32,1.32,0,0,0,0,0.0085137
2.01,0,0,-0.000362705946416075,0,0.256856952090777,1.47174304790922,0,1.7286,0,29.8309217494825,-9.14959806586069e-07,-660,660,-1.32,1.32,0,0,0,0,0.0084547
2.02,0,0,-0.000354657015306237,0,0.256860538905422,1.48033946109458,0,1.7372,0,29.8233547388081,-7.811110516176e-07,-660,660,-1.32,1.32,0,0,0,0,0.0095968
2.03,0,0,-0.000346957092654532,0,0.256864046975806,1.48893595302419,0,1.7458,0,29.8161480963317,-6.86210410494326e-07,-660,660,-1.32,1.32,0,0,0,0,0.0080452
2.04,0,0,-0.0003395895582603,0,0.256867479708912,1.49753252029109,0,1.7544,0,29.8092928963597,-6.17698417970658e-07,-660,660,-1.32,1.32,0,0,0,0,0.0086155
2.05,0,0,-0.000332538203769883,0,0.256870840347579,1.50612915965242,0,1.763,0,29.8031250546774,-1.26960774537999e-06,-660,660,-1.32,1.32,0,0,0,0,0.0085759
2.06,0,0,-0.000325771336663339,0,0.256874131895145,1.51472586810485,0,1.7716,0,29.7968421352998,-7.84395448150121e-07,-660,660,-1.32,1.32,0,0,0,0,0.0083327
2.07,0,0,-0.00031929425472188,0,0.25687735722297,1.52332264277703,0,1.7802,0,29.7907548331423,-6.6963093181549e-07,-660,660,-1.32,1.32,0,0,0,0,0.0083011
2.08,0,0,-0.000313097933633655,0,0.256880519183787,1.53191948081621,0,1.7888,0,29.7849556826695,-5.87920440331402e-07,-660,660,-1.32,1.32,0,0,0,0,0.0084407
2.09,0,0,-0.000307169083785808,0,0.256883620518753,1.54051637948124,0,1.7974,0,29.7794387378381,-5.28638666841275e-07,-660,660,-1.32,1.32,0,0,0,0,0.0083323
2.1,0,0,-0.000301494689980308,0,0.256886663837508,1.54911333616249,0,1.806,0,29.7744853190379,-1.07982811203833e-06,-660,660,-1.32,1.32,0,0,0,0,0.0083436
2.11,0,0,-0.000296048769434676,0,0.256889651554694,1.5577103484453,0,1.8146,0,29.769432938745,-6.68161943329082e-07,-660,660,-1.32,1.32,0,0,0,0,0.0084506
2.12,0,0,-0.000290835878387741,0,0.256892585977828,1.56630741402217,0,1.8232,0,29.7645345059864,-5.69800277183674e-07,-660,660,-1.32,1.32,0,0,0,0,0.008205
2.13,0,0,-0.000285848914733378,0,0.256895469401692,1.5749045305983,0,1.8318,0,29.759866837092,-4.99474658965937e-07,-660,660,-1.32,1.32,0,0,0,0,0.0081759
2.14,0,0,-0.000281077235569915,0,0.256898304032347,1.58350169596765,0,1.8404,0,29.7554261805344,-4.48201777913937e-07,-660,660,-1.32,1.32,0,0,0,0,0.0082431
2.15,0,0,-0.000276510371186367,0,0.256901091970289,1.59209890802971,0,1.849,0,29.7514504485007,-9.14003551732989e-07,-660,660,-1.32,1.32,0,0,0,0,0.0080413
2.16,0,0,-0.00027212688519429,0,0.256903835156482,1.60069616484352,0,1.8576,0,29.7473869250243,-5.64854490514577e-07,-660,660,-1.32,1.32,0,0,0,0,0.0079039
2.17,0,0,-0.000267930820025852,0,0.256906535444923,1.60929346455507,0,1.8662,0,29.7434439537465,-4.80588236317914e-07,-660,660,-1.32,1.32,0,0,0,0,0.0075585
2.18,0,0,-0.00026391661409142,0,0.256909194682012,1.61789080531798,0,1.8748,0,29.7396860615845,-4.20089534491908e-07,-660,660,-1.32,1.32,0,0,0,0,0.0081524
2.19,0,0,-0.000260075731468024,0,0.256911814643662,1.62648818535633,0,1.8834,0,29.7361110953352,-3.7576776823478e-07,-660,660,-1.32,1.32,0,0,0,0,0.007498
2.2,0,0,-0.000256399735695134,0,0.256914397020924,1.63508560297907,0,1.892,0,29.7329219986132,-7.69227955998986e-07,-660,660,-1.32,1.32,0,0,0,0,0.0074981
2.21,0,0,-0.000252870835515839,0,0.256916943373708,1.64368305662629,0,1.9006,0,29.7296532234177,-4.73203788375898e-07,-660,660,-1.32,1.32,0,0,0,0,0.0084345
2.22,0,0,-0.000249492700262866,0,0.256919455191319,1.65228054480868,0,1.9092,0,29.7264783345454,-4.0104849952094e-07,-660,660,-1.32,1.32,0,0,0,0,0.0073364
2.23,0,0,-0.00024626099844105,0,0.256921933959747,1.66087806604025,0,1.9178,0,29.7234520927741,-3.4903257861707e-07,-660,660,-1.32,1.32,0,0,0,0,0.0077781
2.24,0,0,-0.000243168874377253,0,0.256924381109049,1.66947561889095,0,1.9264,0,29.7205735059979,-3.10745612130958e-07,-660,660,-1.32,1.32,0,0,0,0,0.0075695
2.25,0,0,-0.000240209518297507,0,0.256926798000952,1.67807320199904,0,1.935,0,29.7180169403728,-6.42956284879759e-07,-660,660,-1.32,1.32,0,0,0,0,0.0075923
2.26,0,0,-0.000237368082914524,0,0.256929185888901,1.6866708141111,0,1.9436,0,29.7153870070324,-3.92062577514452e-07,-660,660,-1.32,1.32,0,0,0,0,0.0075829
2.27,0,0,-0.000234647947364719,0,0.256931545968997,1.695268454031,0,1.9522,0,29.7128297354211,-3.30312309948511e-07,-660,660,-1.32,1.32,0,0,0,0,0.0074293
2.28,0,0,-0.000232045759248622,0,0.256933879437477,1.70386612056252,0,1.9608,0,29.7103920154332,-2.85619594642128e-07,-660,660,-1.32,1.32,0,0,0,0,2.193539
2.29,0,0,-0.000229556004785691,0,0.256936187446247,1.71246381255375,0,1.9694,0,29.7080736731295,-2.52573412407031e-07,-660,660,-1.32,1.32,0,0,0,0,0.14431
2.3,0,0,-0.000227173178347306,0,0.256938471092114,1.72106152890788,0,1.978,0,29.7060254737517,-5.32958087884339e-07,-660,660,-1.32,1.32,0,0,0,0,0.2062123
2.31,0,0,-0.000224884824680416,0,0.256940731382083,1.72965926861791,0,1.9866,0,29.7039091260958,-3.20393089614512e-07,-660,660,-1.32,1.32,0,0,0,0,0.0694153
2.32,0,0,-0.000222694082892549,0,0.256942969276576,1.73825703072342,0,1.9952,0,29.7018486057059,-2.67581746760115e-07,-660,660,-1.32,1.32,0,0,0,0,0.2227289
2.33,0,0,-0.000220598377169923,0,0.256945185738834,1.74685481426116,0,2.0038,0,29.6998843643451,-2.29211867042167e-07,-660,660,-1.32,1.32,0,0,0,0,0.0457142
2.34,0,0,-0.000218593267074296,0,0.256947381697015,1.75545261830298,0,2.0124,0,29.6980168016962,-2.00718091925012e-07,-660,660,-1.32,1.32,0,0,0,0,0.0284983
2.35,0,0,-0.000216674293851415,0,0.256949558034781,1.76405044196522,0,2.021,0,29.6963769526774,-4.37277021037019e-07,-660,660,-1.32,1.32,0,0,0,0,0.0308853
2.36,0,0,-0.000214830958597201,0,0.256951715561005,1.77264828443899,0,2.0296,0,29.6946735532329,-2.57255855062866e-07,-660,660,-1.32,1.32,0,0,0,0,0.0284317
2.37,0,0,-0.000213066188931021,0,0.256953855046707,1.78124614495329,0,2.0382,0,29.6930126761727,-2.12123647092e-07,-660,660,-1.32,1.32,0,0,0,0,0.0352953
2.38,0,0,-0.000211378022810571,0,0.256955977267732,1.78984402273226,0,2.0468,0,29.6914294414019,-1.79213411222179e-07,-660,660,-1.32,1.32,0,0,0,0,0.0286237
2.39,0,0,-0.000209762879334607,0,0.25695808297221,1.79844191702779,0,2.0554,0,29.6899246318208,-1.54674916763575e-07,-660,660,-1.32,1.32,0,0,0,0,0.0269005
2.4,0,0,-0.000208217141599576,0,0.256960172872283,1.80703982712771,0,2.064,0,29.6886126289828,-3.54195240470645e-07,-660,660,-1.32,1.32,0,0,0,0,0.0264528
2.41,0,0,-0.000206731920194825,0,0.256962247617563,1.81563775238243,0,2.0726,0,29.6872413084784,-2.01799496002408e-07,-660,660,-1.32,1.32,0,0,0,0,0.0272422
2.42,0,0,-0.000205309947991172,0,0.256964307826874,1.82423569217312,0,2.0812,0,29.6859020369229,-1.6326396201638e-07,-660,660,-1.32,1.32,0,0,0,0,0.0254275
2.43,0,0,-0.000203949746107157,0,0.256966354125317,1.83283364587468,0,2.0898,0,29.684625459864,-1.35068368933844e-07,-660,660,-1.32,1.32,0,0,0,0,0.0266359
2.44,0,0,-0.000202648423043295,0,0.256968387116137,1.84143161288386,0,2.0984,0,29.6834126079339,-1.1396685206666e-07,-660,660,-1.32,1.32,0,0,0,0,0.026742
2.45,0,0,-0.000201403039861603,0,0.256970407373426,1.85002959262657,0,2.107,0,29.6823636872214,-2.82202614831917e-07,-660,660,-1.32,1.32,0,0,0,0,0.0273097
2.46,0,0,-0.000200206038540318,0,0.256972415418794,1.8586275845812,0,2.1156,0,29.681259451987,-1.53251769052787e-07,-660,660,-1.32,1.32,0,0,0,0,0.0270321
2.47,0,0,-0.000199059967713744,0,0.256974411748802,1.86722558825119,0,2.1242,0,29.6801790535246,-1.20382792290208e-07,-660,660,-1.32,1.32,0,0,0,0,0.0280864
2.48,0,0,-0.000197963727352479,0,0.256976396867255,1.87582360313274,0,2.1328,0,29.6791493501732,-9.62586211850081e-08,-660,660,-1.32,1.32,0,0,0,0,0.0262902
2.49,0,0,-0.000196914979377127,0,0.256978371260767,1.88442162873923,0,2.1414,0,29.6781715169564,-7.81438800334655e-08,-660,660,-1.32,1.32,0,0,0,0,0.0263651
2.5,0,0,-0.000195911331600351,0,0.256980335392302,1.89301966460769,0,2.15,0,29.677333599946,-2.19969995995939e-07,-660,660,-1.32,1.32,0,0,0,0,0.0265417
2.51,0,0,-0.000194946333272772,0,0.256982289680607,1.90161771031939,0,2.1586,0,29.6764442093627,-1.10911625661458e-07,-660,660,-1.32,1.32,0,0,0,0,0.0263315
2.52,0,0,-0.000194022356210355,0,0.256984234524035,1.91021576547596,0,2.16719999999999,0,29.675572248445,-8.29098916188542e-08,-660,660,-1.32,1.32,0,0,0,0,0.0278764
2.53,0,0,-0.000193138595969922,0,0.256986170328778,1.91881382967122,0,2.17579999999999,0,29.6747413341072,-6.23015906642266e-08,-660,660,-1.32,1.32,0,0,0,0,0.0268504
2.54,0,0,-0.000192293159469226,0,0.256988097487538,1.92741190251246,0,2.18439999999999,0,29.6739527182945,-4.67822964811404e-08,-660,660,-1.32,1.32,0,0,0,0,0.0271757
2.55,0,0,-0.000191484095961925,0,0.256990016373799,1.9360099836262,0,2.19299999999999,0,29.6732839342149,-1.66326131978423e-07,-660,660,-1.32,1.32,0,0,0,0,0.026019
2.56,0,0,-0.000190705880735331,0,0.256991927323667,1.94460807267633,0,2.20159999999999,0,29.6725673987166,-7.41422299110894e-08,-660,660,-1.32,1.32,0,0,0,0,0.0253893
2.57,0,0,-0.000189960714216286,0,0.256993830656626,1.95320616934337,0,2.21019999999999,0,29.6718633198543,-5.03207160384989e-08,-660,660,-1.32,1.32,0,0,0,0,0.0262002
2.58,0,0,-0.000189248021394639,0,0.25699572670029,1.9618042732997,0,2.21879999999999,0,29.6711925211857,-3.27482226891718e-08,-660,660,-1.32,1.32,0,0,0,0,0.0258619
2.59,0,0,-0.000188566267379842,0,0.25699761577172,1.97040238422827,0,2.22739999999999,0,29.6705562764764,-1.94839775424782e-08,-660,660,-1.32,1.32,0,0,0,0,0.0268137
2.6,0,0,-0.000187913858602506,0,0.256999498172337,1.97900050182766,0,2.23599999999999,0,29.6700230055067,-1.20237630962805e-07,-660,660,-1.32,1.32,0,0,0,0,0.0259565
2.61,0,0,-0.000187286047615864,0,0.257001374171855,1.98759862582814,0,2.24459999999999,0,29.6694455584075,-4.23647604774757e-08,-660,660,-1.32,1.32,0,0,0,0,0.0270592
2.62,0,0,-0.000186684870190135,0,0.257003244026432,1.99619675597356,0,2.25319999999999,0,29.6688767344167,-2.2132846777545e-08,-660,660,-1.32,1.32,0,0,0,0,0.0259432
2.63,0,0,-0.000186109928183131,0,0.257005108000412,2.00479489199958,0,2.26179999999999,0,29.6683349345767,-7.18115922282436e-09,-660,660,-1.32,1.32,0,0,0,0,0.026622
2.64,0,0,-0.000185559975237837,0,0.257006966349918,2.01339303365008,0,2.27039999999999,0,29.6678214154381,4.12434841834397e-09,-660,660,-1.32,1.32,0,0,0,0,0.0268792
2.65,0,0,-0.000185033707104765,0,0.257008819318319,2.02199118068168,0,2.27899999999999,0,29.6673966462986,-8.07918478784586e-08,-660,660,-1.32,1.32,0,0,0,0,0.0266548
2.66,0,0,-0.000184527032140003,0,0.257010667122005,2.03058933287799,0,2.28759999999999,0,29.6669311426012,-1.50530565790064e-08,-660,660,-1.32,1.32,0,0,0,0,0.0263415
2.67,0,0,-0.000184041827590686,0,0.257012509966294,2.0391874900337,0,2.29619999999999,0,29.6664713262871,2.09713779675269e-09,-660,660,-1.32,1.32,0,0,0,0,0.0255583
2.68,0,0,-0.000183577830766724,0,0.257014348064576,2.04778565193542,0,2.30479999999999,0,29.6660334884655,1.47869574362858e-08,-660,660,-1.32,1.32,0,0,0,0,0.0248818
2.69,0,0,-0.000183134028020615,0,0.257016181623861,2.05638381837613,0,2.31339999999999,0,29.6656188411434,2.43918392150988e-08,-660,660,-1.32,1.32,0,0,0,0,0.0252923
2.7,0,0,-0.000182709349860088,0,0.257018010840742,2.06498198915925,0,2.32199999999999,0,29.6652808896179,-4.71819201486312e-08,-660,660,-1.32,1.32,0,0,0,0,0.0256106
2.71,0,0,-0.000182300260409107,0,0.257019835888785,2.07358016411121,0,2.33059999999999,0,29.6649054998925,8.27120461011077e-09,-660,660,-1.32,1.32,0,0,0,0,0.0250671
2.72,0,0,-0.000181908485061166,0,0.257021656932504,2.08217834306749,0,2.33919999999999,0,29.6645335737267,2.2776534769342e-08,-660,660,-1.32,1.32,0,0,0,0,0.026132
2.73,0,0,-0.000181533863737759,0,0.25702347414424,2.09077652585575,0,2.34779999999999,0,29.6641795461182,3.35150686092689e-08,-660,660,-1.32,1.32,0,0,0,0,0.0260979
2.74,0,0,-0.000181175570960757,0,0.257025287691407,2.09937471230859,0,2.35639999999999,0,29.6638445729623,4.1644296566723e-08,-660,660,-1.32,1.32,0,0,0,0,0.0268728
2.75,0,0,-0.000180832727989189,0,0.257027097732894,2.1079729022671,0,2.36499999999999,0,29.6635760508434,-1.86939019819476e-08,-660,660,-1.32,1.32,0,0,0,0,0.0254728
2.76,0,0,-0.0001805022712843,0,0.257028904407884,2.11657109559211,0,2.37359999999999,0,29.6632732161306,2.80427627785684e-08,-660,660,-1.32,1.32,0,0,0,0,0.025702
2.77,0,0,-0.000180185782237663,0,0.257030707848145,2.12516929215185,0,2.38219999999999,0,29.6629721758509,4.02790679698839e-08,-660,660,-1.32,1.32,0,0,0,0,0.0258929
2.78,0,0,-0.000179883177792939,0,0.257032508192939,2.13376749180705,0,2.39079999999999,0,29.6626857354495,4.93351742791859e-08,-660,660,-1.32,1.32,0,0,0,0,0.0260706
2.79,0,0,-0.000179593784609189,0,0.257034305577745,2.14236569442225,0,2.39939999999999,0,29.6624149877171,5.61849585745122e-08,-660,660,-1.32,1.32,0,0,0,0,0.0259887
2.8,0,0,-0.000179316878987645,0,0.257036100131057,2.15096389986894,0,2.40799999999999,0,29.6622019440256,5.30430821488181e-09,-660,660,-1.32,1.32,0,0,0,0,0.0255213
2.81,0,0,-0.000179049800667852,0,0.25703789196445,2.15956210803554,0,2.41659999999999,0,29.6619575401419,4.46565012746092e-08,-660,660,-1.32,1.32,0,0,0,0,0.0262801
2.82,0,0,-0.000178793995007975,0,0.257039681183422,2.16816031881657,0,2.42519999999999,0,29.661713696587,5.49472303212895e-08,-660,660,-1.32,1.32,0,0,0,0,0.0254397
2.83,0,0,-0.000178549435905229,0,0.257041467900572,2.17675853209942,0,2.43379999999999,0,29.6614817839145,6.25537465159809e-08,-660,660,-1.32,1.32,0,0,0,0,0.0262079
2.84,0,0,-0.000178315573113985,0,0.257043252225612,2.18535674777438,0,2.44239999999999,0,29.6612628204384,6.82952731034803e-08,-660,660,-1.32,1.32,0,0,0,0,0.0259997
2.85,0,0,-0.000178091809461267,0,0.257045034262521,2.19395496573747,0,2.45099999999999,0,29.6610940711616,2.53726539778398e-08,-660,660,-1.32,1.32,0,0,0,0,0.0258076
2.86,0,0,-0.000177875830000396,0,0.257046814100713,2.20255318589928,0,2.45959999999999,0,29.6608967363572,5.84708511608412e-08,-660,660,-1.32,1.32,0,0,0,0,0.0257398
2.87,0,0,-0.000177668952236809,0,0.25704859182462,2.21115140817537,0,2.46819999999999,0,29.660699067259,6.70944311220723e-08,-660,660,-1.32,1.32,0,0,0,0,0.0257886
2.88,0,0,-0.000177471191359246,0,0.257050367525334,2.21974963247466,0,2.47679999999999,0,29.6605111631652,7.3453062521267e-08,-660,660,-1.32,1.32,0,0,0,0,0.026264
2.89,0,0,-0.000177282097013398,0,0.257052141291772,2.22834785870822,0,2.48539999999999,0,29.6603339682842,7.82357545414669e-08,-660,660,-1.32,1.32,0,0,0,0,0.026055
2.9,0,0,-0.000177101175330985,0,0.25705391320813,2.23694608679186,0,2.49399999999999,0,29.6602005571331,4.20073154039358e-08,-660,660,-1.32,1.32,0,0,0,0,0.0270385
2.91,0,0,-0.000176926407834732,0,0.257055683346043,2.24554431665395,0,2.50259999999999,0,29.6600411497056,6.98108404417752e-08,-660,660,-1.32,1.32,0,0,0,0,0.0269344
2.92,0,0,-0.000176758992713966,0,0.257057451773042,2.25414254822695,0,2.51119999999999,0,29.6598807722257,7.7006985454986e-08,-660,660,-1.32,1.32,0,0,0,0,0.0252392
2.93,0,0,-0.00017659897450617,0,0.257059218562875,2.26274078143712,0,2.51979999999999,0,29.6597284025993,8.22925141363839e-08,-660,660,-1.32,1.32,0,0,0,0,0.0251152
2.94,0,0,-0.000176445983897433,0,0.257060983787663,2.27133901621233,0,2.52839999999999,0,29.6595849124133,8.62468339524192e-08,-660,660,-1.32,1.32,0,0,0,0,0.0243786
2.95,0,0,-0.000176299611405528,0,0.257062747515637,2.27993725248436,0,2.53699999999999,0,29.6594796602294,5.5647979668727e-08,-660,660,-1.32,1.32,0,0,0,0,0.0244961
